  0.33004402E+01  0.14622987E+02
  0.33164070E+01  0.14637422E+02
  0.33323738E+01  0.14653844E+02
  0.33483406E+01  0.14672278E+02
  0.33643074E+01  0.14692673E+02
  0.33802742E+01  0.14714899E+02
  0.33962410E+01  0.14738752E+02
  0.34122078E+01  0.14763980E+02
  0.34281746E+01  0.14790297E+02
  0.34441414E+01  0.14817410E+02
  0.34601082E+01  0.14845030E+02
  0.34760750E+01  0.14872889E+02
  0.34920418E+01  0.14900738E+02
  0.35080086E+01  0.14928355E+02
  0.35239754E+01  0.14955545E+02
  0.35399422E+01  0.14982134E+02
  0.35559090E+01  0.15007971E+02
  0.35718758E+01  0.15032927E+02
  0.35878426E+01  0.15056887E+02
  0.36038094E+01  0.15079752E+02
  0.36197762E+01  0.15101439E+02
  0.36357430E+01  0.15121874E+02
  0.36517098E+01  0.15140994E+02
  0.36676765E+01  0.15158745E+02
  0.36836433E+01  0.15175080E+02
  0.36996101E+01  0.15189960E+02
  0.37155769E+01  0.15203351E+02
  0.37315437E+01  0.15215226E+02
  0.37475105E+01  0.15225561E+02
  0.37634773E+01  0.15234335E+02
  0.37794441E+01  0.15241535E+02
  0.37954109E+01  0.15247147E+02
  0.38113777E+01  0.15251162E+02
  0.38273445E+01  0.15253573E+02
  0.38433113E+01  0.15254376E+02
  0.38591513E+01  0.15255213E+02
  0.38749913E+01  0.15257719E+02
  0.38908314E+01  0.15261887E+02
  0.39066714E+01  0.15267704E+02
  0.39225114E+01  0.15275150E+02
  0.39383514E+01  0.15284202E+02
  0.39541915E+01  0.15294828E+02
  0.39700315E+01  0.15306990E+02
  0.39858715E+01  0.15320647E+02
  0.40017115E+01  0.15335747E+02
  0.40175516E+01  0.15352236E+02
  0.40333916E+01  0.15370050E+02
  0.40492316E+01  0.15389124E+02
  0.40650716E+01  0.15409386E+02
  0.40809117E+01  0.15430759E+02
  0.40967517E+01  0.15453164E+02
  0.41125917E+01  0.15476519E+02
  0.41284317E+01  0.15500740E+02
  0.41442717E+01  0.15525741E+02
  0.41601118E+01  0.15551437E+02
  0.41759518E+01  0.15577742E+02
  0.41917918E+01  0.15604569E+02
  0.42076318E+01  0.15631835E+02
  0.42234719E+01  0.15659456E+02
  0.42393119E+01  0.15687351E+02
  0.42551519E+01  0.15715441E+02
  0.42709919E+01  0.15743649E+02
  0.42868320E+01  0.15771900E+02
  0.43026720E+01  0.15800123E+02
  0.43185120E+01  0.15828249E+02
  0.43343520E+01  0.15856213E+02
  0.43501921E+01  0.15883951E+02
  0.43660321E+01  0.15911403E+02
  0.43818721E+01  0.15938514E+02
  0.43977121E+01  0.15965230E+02
  0.44135521E+01  0.15991499E+02
  0.44293922E+01  0.16017275E+02
  0.44452322E+01  0.16042514E+02
  0.44610722E+01  0.16067173E+02
  0.44769122E+01  0.16091214E+02
  0.44927523E+01  0.16114602E+02
  0.45085923E+01  0.16137303E+02
  0.45244323E+01  0.16159287E+02
  0.45402723E+01  0.16180525E+02
  0.45561124E+01  0.16200994E+02
  0.45719524E+01  0.16220669E+02
  0.45877924E+01  0.16239529E+02
  0.46036324E+01  0.16257556E+02
  0.46194724E+01  0.16274732E+02
  0.46353125E+01  0.16291043E+02
  0.46511525E+01  0.16306474E+02
  0.46669925E+01  0.16321015E+02
  0.46828325E+01  0.16334654E+02
  0.46986726E+01  0.16347383E+02
  0.47145126E+01  0.16359194E+02
  0.47303526E+01  0.16370079E+02
  0.47461926E+01  0.16380034E+02
  0.47620327E+01  0.16389052E+02
  0.47778727E+01  0.16397131E+02
  0.47937127E+01  0.16404266E+02
  0.48095527E+01  0.16410455E+02
  0.48253928E+01  0.16415695E+02
  0.48412328E+01  0.16419985E+02
  0.48570728E+01  0.16423323E+02
  0.48729128E+01  0.16425707E+02
  0.48887528E+01  0.16427139E+02
  0.49045929E+01  0.16427623E+02
  0.49204441E+01  0.16427025E+02
  0.49362953E+01  0.16425232E+02
  0.49521465E+01  0.16422242E+02
  0.49679977E+01  0.16418053E+02
  0.49838489E+01  0.16412661E+02
  0.49997001E+01  0.16406063E+02
  0.50155513E+01  0.16398253E+02
  0.50314025E+01  0.16389226E+02
  0.50472538E+01  0.16378976E+02
  0.50631050E+01  0.16367497E+02
  0.50789562E+01  0.16354781E+02
  0.50948074E+01  0.16340822E+02
  0.51106586E+01  0.16325614E+02
  0.51265098E+01  0.16309149E+02
  0.51423610E+01  0.16291421E+02
  0.51582122E+01  0.16272424E+02
  0.51740634E+01  0.16252156E+02
  0.51899146E+01  0.16230610E+02
  0.52057658E+01  0.16207784E+02
  0.52216171E+01  0.16183676E+02
  0.52374683E+01  0.16158285E+02
  0.52533195E+01  0.16131612E+02
  0.52691707E+01  0.16103661E+02
  0.52850219E+01  0.16074436E+02
  0.53008731E+01  0.16043946E+02
  0.53167243E+01  0.16012198E+02
  0.53325755E+01  0.15979205E+02
  0.53484267E+01  0.15944981E+02
  0.53642779E+01  0.15909542E+02
  0.53801292E+01  0.15872908E+02
  0.53959804E+01  0.15835100E+02
  0.54118316E+01  0.15796143E+02
  0.54276828E+01  0.15756063E+02
  0.54435340E+01  0.15714891E+02
  0.54593852E+01  0.15672658E+02
  0.54752364E+01  0.15629400E+02
  0.54910876E+01  0.15585154E+02
  0.55069388E+01  0.15539960E+02
  0.55227900E+01  0.15493860E+02
  0.55386412E+01  0.15446899E+02
  0.55544925E+01  0.15399124E+02
  0.55703437E+01  0.15350582E+02
  0.55861949E+01  0.15301326E+02
  0.56020461E+01  0.15251408E+02
  0.56178973E+01  0.15200881E+02
  0.56337485E+01  0.15149801E+02
  0.56495997E+01  0.15098226E+02
  0.56654509E+01  0.15046214E+02
  0.56813021E+01  0.14993824E+02
  0.56971533E+01  0.14941121E+02
  0.57130045E+01  0.14888164E+02
  0.57288558E+01  0.14835017E+02
  0.57447070E+01  0.14781744E+02
  0.57605582E+01  0.14728413E+02
  0.57764094E+01  0.14675090E+02
  0.57922606E+01  0.14621845E+02
  0.58081118E+01  0.14568751E+02
  0.58239630E+01  0.14515882E+02
  0.58398142E+01  0.14463315E+02
  0.58556654E+01  0.14411133E+02
  0.58715166E+01  0.14359422E+02
  0.58873678E+01  0.14308275E+02
  0.59032191E+01  0.14257790E+02
  0.59190703E+01  0.14208075E+02
  0.59349215E+01  0.14159248E+02
  0.59507727E+01  0.14111439E+02
  0.59666239E+01  0.14064791E+02
  0.59824751E+01  0.14019466E+02
  0.59983263E+01  0.13975643E+02
  0.60141775E+01  0.13933521E+02
  0.60300287E+01  0.13893324E+02
  0.60458799E+01  0.13855299E+02
  0.60617312E+01  0.13819717E+02
  0.60775824E+01  0.13786865E+02
  0.60934336E+01  0.13757045E+02
  0.61092848E+01  0.13730557E+02
  0.61251360E+01  0.13707684E+02
  0.61409872E+01  0.13688674E+02
  0.61568384E+01  0.13673722E+02
  0.61726896E+01  0.13662967E+02
  0.61885408E+01  0.13656488E+02
  0.62043920E+01  0.13654324E+02
  
