  0.16259401E+01  0.12335202E+02
  0.16360020E+01  0.12405773E+02
  0.16460640E+01  0.12476890E+02
  0.16561259E+01  0.12548711E+02
  0.16661879E+01  0.12621392E+02
  0.16762498E+01  0.12695087E+02
  0.16863118E+01  0.12769945E+02
  0.16963737E+01  0.12846108E+02
  0.17064357E+01  0.12923704E+02
  0.17164976E+01  0.13002850E+02
  0.17265596E+01  0.13083647E+02
  0.17366215E+01  0.13166177E+02
  0.17466835E+01  0.13250504E+02
  0.17567454E+01  0.13336669E+02
  0.17668074E+01  0.13424690E+02
  0.17768693E+01  0.13514562E+02
  0.17869313E+01  0.13606254E+02
  0.17969932E+01  0.13699710E+02
  0.18070552E+01  0.13794847E+02
  0.18171171E+01  0.13891557E+02
  0.18271791E+01  0.13989707E+02
  0.18372410E+01  0.14089140E+02
  0.18473030E+01  0.14189674E+02
  0.18573649E+01  0.14291103E+02
  0.18674269E+01  0.14393204E+02
  0.18774888E+01  0.14495729E+02
  0.18875508E+01  0.14598418E+02
  0.18976127E+01  0.14700992E+02
  0.19076747E+01  0.14803159E+02
  0.19177366E+01  0.14904616E+02
  0.19277986E+01  0.15005053E+02
  0.19378605E+01  0.15104150E+02
  0.19479225E+01  0.15201588E+02
  0.19579844E+01  0.15297042E+02
  0.19680464E+01  0.15390191E+02
  0.19781083E+01  0.15480716E+02
  0.19881703E+01  0.15568298E+02
  0.19982322E+01  0.15652572E+02
  0.20082942E+01  0.15726881E+02
  0.20183561E+01  0.15792772E+02
  0.20284181E+01  0.15854764E+02
  0.20384801E+01  0.15912737E+02
  0.20485420E+01  0.15966556E+02
  0.20586040E+01  0.16016094E+02
  0.20686659E+01  0.16061238E+02
  0.20787279E+01  0.16101887E+02
  0.20887898E+01  0.16137953E+02
  0.20988518E+01  0.16169359E+02
  0.21089137E+01  0.16196040E+02
  0.21189757E+01  0.16217942E+02
  0.21290376E+01  0.16235021E+02
  0.21390996E+01  0.16247243E+02
  0.21491615E+01  0.16254586E+02
  0.21592235E+01  0.16257036E+02
  
  0.00000000E+00  0.14541760E+02
  0.10020991E-01  0.14539080E+02
  0.20041982E-01  0.14531082E+02
  0.30062973E-01  0.14517887E+02
  0.40083964E-01  0.14499698E+02
  0.50104955E-01  0.14476791E+02
  0.60125946E-01  0.14449514E+02
  0.70146937E-01  0.14418278E+02
  0.80167928E-01  0.14383552E+02
  0.90188919E-01  0.14345851E+02
  0.10020991E+00  0.14305731E+02
  0.11023090E+00  0.14263775E+02
  0.12025189E+00  0.14220583E+02
  0.13027288E+00  0.14176765E+02
  0.14029387E+00  0.14132922E+02
  0.15031486E+00  0.14089645E+02
  0.16033586E+00  0.14047495E+02
  0.17035685E+00  0.14006997E+02
  0.18037784E+00  0.13968633E+02
  0.19039883E+00  0.13932829E+02
  0.20041982E+00  0.13899947E+02
  0.21044081E+00  0.13870284E+02
  0.22046180E+00  0.13844062E+02
  0.23048279E+00  0.13821426E+02
  0.24050378E+00  0.13802442E+02
  0.25052477E+00  0.13787096E+02
  0.26054577E+00  0.13775296E+02
  0.27056676E+00  0.13766870E+02
  0.28058775E+00  0.13761574E+02
  0.29060874E+00  0.13759095E+02
  0.30062973E+00  0.13759053E+02
  0.31065072E+00  0.13761014E+02
  0.32067171E+00  0.13764492E+02
  0.33069270E+00  0.13768960E+02
  0.34071369E+00  0.13773855E+02
  0.35073468E+00  0.13778591E+02
  0.36075567E+00  0.13782566E+02
  0.37077667E+00  0.13785171E+02
  0.38079766E+00  0.13785797E+02
  0.39081865E+00  0.13783851E+02
  0.40083964E+00  0.13778758E+02
  0.41086063E+00  0.13769970E+02
  0.42088162E+00  0.13756977E+02
  0.43090261E+00  0.13739312E+02
  0.44092360E+00  0.13716560E+02
  0.45094459E+00  0.13688359E+02
  0.46096558E+00  0.13654408E+02
  0.47098658E+00  0.13614470E+02
  0.48100757E+00  0.13568376E+02
  0.49102856E+00  0.13516025E+02
  0.50104955E+00  0.13457385E+02
  0.51107054E+00  0.13392491E+02
  0.52109153E+00  0.13321448E+02
  0.53111252E+00  0.13244424E+02
  0.54113351E+00  0.13161649E+02
  0.55115450E+00  0.13073410E+02
  0.56117549E+00  0.12980045E+02
  0.57119649E+00  0.12881939E+02
  0.58121748E+00  0.12779517E+02
  0.59123847E+00  0.12673238E+02
  0.60125946E+00  0.12563585E+02
  0.61128045E+00  0.12451064E+02
  0.62130144E+00  0.12336190E+02
  0.63132243E+00  0.12219485E+02
  0.64134342E+00  0.12101470E+02
  0.65136441E+00  0.11982656E+02
  0.66138540E+00  0.11863543E+02
  0.67140639E+00  0.11744612E+02
  0.68142739E+00  0.11626319E+02
  0.69144838E+00  0.11509095E+02
  0.70146937E+00  0.11393341E+02
  0.71149036E+00  0.11279424E+02
  0.72151135E+00  0.11167681E+02
  0.73153234E+00  0.11058413E+02
  0.74155333E+00  0.10951892E+02
  0.75157432E+00  0.10848354E+02
  0.76159531E+00  0.10748011E+02
  0.77161630E+00  0.10651046E+02
  0.78163730E+00  0.10557618E+02
  0.79165829E+00  0.10467871E+02
  0.80167928E+00  0.10381930E+02
  0.81170027E+00  0.10299912E+02
  0.82172126E+00  0.10221925E+02
  0.83174225E+00  0.10148071E+02
  0.84176324E+00  0.10078452E+02
  0.85178423E+00  0.10013162E+02
  0.86180522E+00  0.99522956E+01
  0.87182621E+00  0.98959344E+01
  0.88184721E+00  0.98441470E+01
  0.89186820E+00  0.97969792E+01
  0.90188919E+00  0.97544468E+01
  0.91191018E+00  0.97165293E+01
  0.92193117E+00  0.96831665E+01
  0.93195216E+00  0.96542589E+01
  0.94197315E+00  0.96296741E+01
  0.95199414E+00  0.96092567E+01
  0.96201513E+00  0.95928419E+01
  0.97203612E+00  0.95802702E+01
  0.98205712E+00  0.95714014E+01
  0.99207811E+00  0.95661263E+01
  0.10020991E+01  0.95643758E+01
  0.10121610E+01  0.95661428E+01
  0.10222230E+01  0.95714555E+01
  0.10322849E+01  0.95803474E+01
  0.10423469E+01  0.95928697E+01
  0.10524089E+01  0.96090832E+01
  0.10624708E+01  0.96290494E+01
  0.10725328E+01  0.96528191E+01
  0.10825947E+01  0.96804201E+01
  0.10926567E+01  0.97118451E+01
  0.11027186E+01  0.97470401E+01
  0.11127806E+01  0.97858947E+01
  0.11228425E+01  0.98282334E+01
  0.11329045E+01  0.98738110E+01
  0.11429664E+01  0.99223094E+01
  0.11530284E+01  0.99733380E+01
  0.11630903E+01  0.10026437E+02
  0.11731523E+01  0.10081080E+02
  0.11832142E+01  0.10136687E+02
  0.11932762E+01  0.10192626E+02
  0.12033381E+01  0.10248230E+02
  0.12134001E+01  0.10302801E+02
  0.12234620E+01  0.10355630E+02
  0.12335240E+01  0.10406001E+02
  0.12435859E+01  0.10453208E+02
  0.12536479E+01  0.10496565E+02
  0.12637098E+01  0.10535417E+02
  0.12737718E+01  0.10569153E+02
  0.12838337E+01  0.10597213E+02
  0.12938957E+01  0.10619100E+02
  0.13039576E+01  0.10634389E+02
  0.13140196E+01  0.10642730E+02
  0.13240815E+01  0.10643862E+02
  0.13341435E+01  0.10637609E+02
  0.13442054E+01  0.10623894E+02
  0.13542674E+01  0.10602746E+02
  0.13643293E+01  0.10574342E+02
  0.13743913E+01  0.10539882E+02
  0.13844532E+01  0.10581955E+02
  0.13945152E+01  0.10659774E+02
  0.14045771E+01  0.10738068E+02
  0.14146391E+01  0.10816516E+02
  0.14247010E+01  0.10894976E+02
  0.14347630E+01  0.10973335E+02
  0.14448249E+01  0.11051496E+02
  0.14548869E+01  0.11129375E+02
  0.14649488E+01  0.11206900E+02
  0.14750108E+01  0.11284016E+02
  0.14850727E+01  0.11360680E+02
  0.14951347E+01  0.11436867E+02
  0.15051966E+01  0.11512563E+02
  0.15152586E+01  0.11587776E+02
  0.15253205E+01  0.11662526E+02
  0.15353825E+01  0.11736851E+02
  0.15454445E+01  0.11810803E+02
  0.15555064E+01  0.11884449E+02
  0.15655684E+01  0.11957872E+02
  0.15756303E+01  0.12031165E+02
  0.15856923E+01  0.12104435E+02
  0.15957542E+01  0.12177795E+02
  0.16058162E+01  0.12251370E+02
  0.16158781E+01  0.12325286E+02
  0.16259401E+01  0.12399676E+02
  0.16360020E+01  0.12474672E+02
  0.16460640E+01  0.12550404E+02
  0.16561259E+01  0.12626999E+02
  0.16661879E+01  0.12704578E+02
  0.16762498E+01  0.12783253E+02
  0.16863118E+01  0.12863124E+02
  0.16963737E+01  0.12944278E+02
  0.17064357E+01  0.13026788E+02
  0.17164976E+01  0.13110710E+02
  0.17265596E+01  0.13196081E+02
  0.17366215E+01  0.13282917E+02
  0.17466835E+01  0.13371216E+02
  0.17567454E+01  0.13460952E+02
  0.17668074E+01  0.13552079E+02
  0.17768693E+01  0.13644527E+02
  0.17869313E+01  0.13738205E+02
  0.17969932E+01  0.13833001E+02
  0.18070552E+01  0.13928781E+02
  0.18171171E+01  0.14025393E+02
  0.18271791E+01  0.14122665E+02
  0.18372410E+01  0.14220409E+02
  0.18473030E+01  0.14318420E+02
  0.18573649E+01  0.14416481E+02
  0.18674269E+01  0.14514364E+02
  0.18774888E+01  0.14611827E+02
  0.18875508E+01  0.14708626E+02
  0.18976127E+01  0.14804508E+02
  0.19076747E+01  0.14899217E+02
  0.19177366E+01  0.14992496E+02
  0.19277986E+01  0.15084088E+02
  0.19378605E+01  0.15173741E+02
  0.19479225E+01  0.15261204E+02
  0.19579844E+01  0.15346236E+02
  0.19680464E+01  0.15428600E+02
  0.19781083E+01  0.15508071E+02
  0.19881703E+01  0.15584440E+02
  0.19982322E+01  0.15657560E+02
  0.20082942E+01  0.15733603E+02
  0.20183561E+01  0.15810556E+02
  0.20284181E+01  0.15883465E+02
  0.20384801E+01  0.15952038E+02
  0.20485420E+01  0.16016032E+02
  0.20586040E+01  0.16075222E+02
  0.20686659E+01  0.16129403E+02
  0.20787279E+01  0.16178388E+02
  0.20887898E+01  0.16222007E+02
  0.20988518E+01  0.16260113E+02
  0.21089137E+01  0.16292576E+02
  0.21189757E+01  0.16319286E+02
  0.21290376E+01  0.16340153E+02
  0.21390996E+01  0.16355109E+02
  0.21491615E+01  0.16364102E+02
  0.21592235E+01  0.16367103E+02
  
