     193      15        0.0000000000
     193      16        0.0000000000
     193      17        0.0000000000
     193      18        0.0000000000
     193      19        0.0000000000
     193      20        0.0000012134
     193      21        0.0000000000
     193      22        0.0000000000
     193      23        0.0000000000
     193      24        0.0000000000
     193      25        0.0000000000
     193      26        0.0000000000
     193      27        0.0000000000
     193      28        0.0000000000
     193      29        0.0000000000
     193      30        0.0000000000
     193      31        0.0000000000
     193      32        0.9504644329
     193      33        0.0000000000
     193      34        0.0006865864
     193      35        0.0004284460
     193      36        0.0000000000
     193      37        0.0000000000
     193      38        0.0000000000
     193      39        0.0000000000
     193      40        0.0000000000
     194       1        0.0000000000
     194       2        0.0000000000
     194       3        0.0000000000
     194       4        0.0000000000
     194       5        0.0000000000
     194       6        0.0000000000
     194       7        0.0000000000
     194       8        0.0000000000
     194       9        0.0429676883
     194      10        0.0000000000
     194      11        0.0000000000
     194      12        0.0000000000
     194      13        0.0000000000
     194      14        0.0000000000
     194      15        0.0000000000
     194      16        0.0000000000
     194      17        0.0000000000
     194      18        0.0000000000
     194      19        0.0000000000
     194      20        0.0000012292
     194      21        0.0000000000
     194      22        0.0000000000
     194      23        0.0000000000
     194      24        0.0000000000
     194      25        0.0000000000
     194      26        0.0000000000
     194      27        0.0000000000
     194      28        0.0000000000
     194      29        0.0000000000
     194      30        0.0000000000
     194      31        0.0000000000
     194      32        0.9504560100
     194      33        0.0000000000
     194      34        0.0007024971
     194      35        0.0004183688
     194      36        0.0000000000
     194      37        0.0000000000
     194      38        0.0000000000
     194      39        0.0000000000
     194      40        0.0000000000
     195       1        0.0000000000
     195       2        0.0000000000
     195       3        0.0000000000
     195       4        0.0000000000
     195       5        0.0000000000
     195       6        0.0000000000
     195       7        0.0000000000
     195       8        0.0000000000
     195       9        0.0429678567
     195      10        0.0000000000
     195      11        0.0000000000
     195      12        0.0000000000
     195      13        0.0000000000
     195      14        0.0000000000
     195      15        0.0000000000
     195      16        0.0000000000
     195      17        0.0000000000
     195      18        0.0000000000
     195      19        0.0000000000
     195      20        0.0000012473
     195      21        0.0000000000
     195      22        0.0000000000
     195      23        0.0000000000
     195      24        0.0000000000
     195      25        0.0000000000
     195      26        0.0000000000
     195      27        0.0000000000
     195      28        0.0000000000
     195      29        0.0000000000
     195      30        0.0000000000
     195      31        0.0000000000
     195      32        0.9504475650
     195      33        0.0000000000
     195      34        0.0007182551
     195      35        0.0000000000
     195      36        0.0004084512
     195      37        0.0000000000
     195      38        0.0000000000
     195      39        0.0000000000
     195      40        0.0000000000
     196       1        0.0000000000
     196       2        0.0000000000
     196       3        0.0000000000
     196       4        0.0000000000
     196       5        0.0000000000
     196       6        0.0000000000
     196       7        0.0000000000
     196       8        0.0000000000
     196       9        0.0429680261
     196      10        0.0000000000
     196      11        0.0000000000
     196      12        0.0000000000
     196      13        0.0000000000
     196      14        0.0000000000
     196      15        0.0000000000
     196      16        0.0000000000
     196      17        0.0000000000
     196      18        0.0000000000
     196      19        0.0000000000
     196      20        0.0000012631
     196      21        0.0000000000
     196      22        0.0000000000
     196      23        0.0000000000
     196      24        0.0000000000
     196      25        0.0000000000
     196      26        0.0000000000
     196      27        0.0000000000
     196      28        0.0000000000
     196      29        0.0000000000
     196      30        0.0000000000
     196      31        0.0000000000
     196      32        0.9504390385
     196      33        0.0000000000
     196      34        0.0007338593
     196      35        0.0000000000
     196      36        0.0003986904
     196      37        0.0000000000
     196      38        0.0000000000
     196      39        0.0000000000
     196      40        0.0000000000
     197       1        0.0000000000
     197       2        0.0000000000
     197       3        0.0000000000
     197       4        0.0000000000
     197       5        0.0000000000
     197       6        0.0000000000
     197       7        0.0000000000
     197       8        0.0000000000
     197       9        0.0429681964
     197      10        0.0000000000
     197      11        0.0000000000
     197      12        0.0000000000
     197      13        0.0000000000
     197      14        0.0000000000
     197      15        0.0000000000
     197      16        0.0000000000
     197      17        0.0000000000
     197      18        0.0000000000
     197      19        0.0000000000
     197      20        0.0000012764
     197      21        0.0000000000
     197      22        0.0000000000
     197      23        0.0000000000
     197      24        0.0000000000
     197      25        0.0000000000
     197      26        0.0000000000
     197      27        0.0000000000
     197      28        0.0000000000
     197      29        0.0000000000
     197      30        0.0000000000
     197      31        0.0000000000
     197      32        0.9504304383
     197      33        0.0000000000
     197      34        0.0007493092
     197      35        0.0000000000
     197      36        0.0003890773
     197      37        0.0000000000
     197      38        0.0000000000
     197      39        0.0000000000
     197      40        0.0000000000
     198       1        0.0000000000
     198       2        0.0000000000
     198       3        0.0000000000
     198       4        0.0000000000
     198       5        0.0000000000
     198       6        0.0000000000
     198       7        0.0000000000
     198       8        0.0000000000
     198       9        0.0429683674
     198      10        0.0000000000
     198      11        0.0000000000
     198      12        0.0000000000
     198      13        0.0000000000
     198      14        0.0000000000
     198      15        0.0000000000
     198      16        0.0000000000
     198      17        0.0000000000
     198      18        0.0000000000
     198      19        0.0000000000
     198      20        0.0000012873
     198      21        0.0000000000
     198      22        0.0000000000
     198      23        0.0000000000
     198      24        0.0000000000
     198      25        0.0000000000
     198      26        0.0000000000
     198      27        0.0000000000
     198      28        0.0000000000
     198      29        0.0000000000
     198      30        0.0000000000
     198      31        0.0000000000
     198      32        0.9504217722
     198      33        0.0000000000
     198      34        0.0007646040
     198      35        0.0000000000
     198      36        0.0003796031
     198      37        0.0000000000
     198      38        0.0000000000
     198      39        0.0000000000
     198      40        0.0000000000
     199       1        0.0000000000
     199       2        0.0000000000
     199       3        0.0000000000
     199       4        0.0000000000
     199       5        0.0000000000
     199       6        0.0000000000
     199       7        0.0000000000
     199       8        0.0000000000
     199       9        0.0429685390
     199      10        0.0000000000
     199      11        0.0000000000
     199      12        0.0000000000
     199      13        0.0000000000
     199      14        0.0000000000
     199      15        0.0000000000
     199      16        0.0000000000
     199      17        0.0000000000
     199      18        0.0000000000
     199      19        0.0000000000
     199      20        0.0000012957
     199      21        0.0000000000
     199      22        0.0000000000
     199      23        0.0000000000
     199      24        0.0000000000
     199      25        0.0000000000
     199      26        0.0000000000
     199      27        0.0000000000
     199      28        0.0000000000
     199      29        0.0000000000
     199      30        0.0000000000
     199      31        0.0000000000
     199      32        0.9504130484
     199      33        0.0000000000
     199      34        0.0007797426
     199      35        0.0000000000
     199      36        0.0003702592
     199      37        0.0000000000
     199      38        0.0000000000
     199      39        0.0000000000
     199      40        0.0000000000
     200       1        0.0000000000
     200       2        0.0000000000
     200       3        0.0000000000
     200       4        0.0000000000
     200       5        0.0000000000
     200       6        0.0000000000
     200       7        0.0000000000
     200       8        0.0000000000
     200       9        0.0429687109
     200      10        0.0000000000
     200      11        0.0000000000
     200      12        0.0000000000
     200      13        0.0000000000
     200      14        0.0000000000
     200      15        0.0000000000
     200      16        0.0000000000
     200      17        0.0000000000
     200      18        0.0000000000
     200      19        0.0000000000
     200      20        0.0000013015
     200      21        0.0000000000
     200      22        0.0000000000
     200      23        0.0000000000
     200      24        0.0000000000
     200      25        0.0000000000
     200      26        0.0000000000
     200      27        0.0000000000
     200      28        0.0000000000
     200      29        0.0000000000
     200      30        0.0000000000
     200      31        0.0000000000
     200      32        0.9504042750
     200      33        0.0000000000
     200      34        0.0007947232
     200      35        0.0000000000
     200      36        0.0003610371
     200      37        0.0000000000
     200      38        0.0000000000
     200      39        0.0000000000
     200      40        0.0000000000
     201       1        0.0000000000
     201       2        0.0000000000
     201       3        0.0000000000
     201       4        0.0000000000
     201       5        0.0000000000
     201       6        0.0000000000
     201       7        0.0000000000
     201       8        0.0000000000
     201       9        0.0429688135
     201      10        0.0000000000
     201      11        0.0000000000
     201      12        0.0000000000
     201      13        0.0000000000
     201      14        0.0000000000
     201      15        0.0000000000
     201      16        0.0000000000
     201      17        0.0000000000
     201      18        0.0000000000
     201      19        0.0000000000
     201      20        0.0000013073
     201      21        0.0000000000
     201      22        0.0000000000
     201      23        0.0000000000
     201      24        0.0000000000
     201      25        0.0000000000
     201      26        0.0000000000
     201      27        0.0000000000
     201      28        0.0000000000
     201      29        0.0000000000
     201      30        0.0000000000
     201      31        0.0000000000
     201      32        0.9503946660
     201      33        0.0000000000
     201      34        0.0008096122
     201      35        0.0000000000
     201      36        0.0003520363
     201      37        0.0000000000
     201      38        0.0000000000
     201      39        0.0000000000
     201      40        0.0000000000
       1       1        0.0000000000
       1       2        0.0000000000
       1       3        0.0000000000
       1       4        0.0000000000
       1       5        0.0000000000
       1       6        0.0000000000
       1       7        0.0000000000
       1       8        0.0000000000
       1       9        0.0000000000
       1      10        0.0000000000
       1      11        0.0000000000
       1      12        0.0000000000
       1      13        0.0000000000
       1      14        0.0000000000
       1      15        0.0000000000
       1      16        0.0000000000
       1      17        0.0000000000
       1      18        0.0000000000
       1      19        0.0000000000
       1      20        0.0000000000
       1      21        0.0000000000
       1      22        0.0000000000
       1      23        0.0000000000
       1      24        0.9658522344
       1      25        0.0000000000
       1      26        0.0000000000
       1      27        0.0000000000
       1      28        0.0000000000
       1      29        0.0000000000
       1      30        0.0000000000
       1      31        0.0000000000
       1      32        0.0000000000
       1      33        0.0000000000
       1      34        0.0000000000
       1      35        0.0000000000
       1      36        0.0000000000
       1      37        0.0000000000
       1      38        0.0036845648
       1      39        0.0000000000
       1      40        0.0000000000
       2       1        0.0000000000
       2       2        0.0000000000
       2       3        0.0000000000
       2       4        0.0000000000
       2       5        0.0000000000
       2       6        0.0000000000
       2       7        0.0000000000
       2       8        0.0000000000
       2       9        0.0000000000
       2      10        0.0000000000
       2      11        0.0000000000
       2      12        0.0000000000
       2      13        0.0000011453
       2      14        0.0000000000
       2      15        0.0000000000
       2      16        0.0000000000
       2      17        0.0000000000
       2      18        0.0000893469
       2      19        0.0000000000
       2      20        0.0000000000
       2      21        0.0000000000
       2      22        0.0000000000
       2      23        0.0000000000
       2      24        0.9285594526
       2      25        0.0000000000
       2      26        0.0368934200
       2      27        0.0000000000
       2      28        0.0000000000
       2      29        0.0000000000
       2      30        0.0003312623
       2      31        0.0000000000
       2      32        0.0000000000
       2      33        0.0000000000
       2      34        0.0000000000
       2      35        0.0000000000
       2      36        0.0000000000
       2      37        0.0000000000
       2      38        0.0036802393
       2      39        0.0000000000
       2      40        0.0000000000
       3       1        0.0000000000
       3       2        0.0000000000
       3       3        0.0000000001
       3       4        0.0000000000
       3       5        0.0000000000
       3       6        0.0000000000
       3       7        0.0000000000
       3       8        0.0000000000
       3       9        0.0000000000
       3      10        0.0000000000
       3      11        0.0000000000
       3      12        0.0000000000
       3      13        0.0000045639
       3      14        0.0000000000
       3      15        0.0000000000
       3      16        0.0000000000
       3      17        0.0000000000
       3      18        0.0003573541
       3      19        0.0000000000
       3      20        0.0000000000
       3      21        0.0000000000
       3      22        0.0000000001
       3      23        0.8509097533
       3      24        0.0000000000
       3      25        0.0000000000
       3      26        0.1133131394
       3      27        0.0000000000
       3      28        0.0000000000
       3      29        0.0000000000
       3      30        0.0013572513
       3      31        0.0000000000
       3      32        0.0000000000
       3      33        0.0000000000
       3      34        0.0000000000
       3      35        0.0000000000
       3      36        0.0000000000
       3      37        0.0000000000
       3      38        0.0036672993
       3      39        0.0000000000
       3      40        0.0000000000
       4       1        0.0000000000
       4       2        0.0000000000
       4       3        0.0000000001
       4       4        0.0000000000
       4       5        0.0000000000
       4       6        0.0000000000
       4       7        0.0000000000
       4       8        0.0000000000
       4       9        0.0000000000
       4      10        0.0000000000
       4      11        0.0000000000
       4      12        0.0000000000
       4      13        0.0000102486
       4      14        0.0000000000
       4      15        0.0000000000
       4      16        0.0000000000
       4      17        0.0000000000
       4      18        0.0008035235
       4      19        0.0000000000
       4      20        0.0000000000
       4      21        0.0000000000
       4      22        0.7753524804
       4      23        0.0000000000
       4      24        0.0000000000
       4      25        0.0000000000
       4      26        0.1867117492
       4      27        0.0000000000
       4      28        0.0000000000
       4      29        0.0000000000
       4      30        0.0031774459
       4      31        0.0000000000
       4      32        0.0000000000
       4      33        0.0000000000
       4      34        0.0000000000
       4      35        0.0000000000
       4      36        0.0000000000
       4      37        0.0000000000
       4      38        0.0036454678
       4      39        0.0000000000
       4      40        0.0000000000
       5       1        0.0000000000
       5       2        0.0000000000
       5       3        0.0000000002
       5       4        0.0000000000
       5       5        0.0000000000
       5       6        0.0000000000
       5       7        0.0000000000
       5       8        0.0000000000
       5       9        0.0000000000
       5      10        0.0000000000
       5      11        0.0000000000
       5      12        0.0000000000
       5      13        0.0000181609
       5      14        0.0000000000
       5      15        0.0000000000
       5      16        0.0000000000
       5      17        0.0000000000
       5      18        0.0014271964
       5      19        0.0000000000
       5      20        0.0000000000
       5      21        0.0000000000
       5      22        0.7142563918
       5      23        0.0000000000
       5      24        0.0000000000
       5      25        0.0000000000
       5      26        0.2445419537
       5      27        0.0000000000
       5      28        0.0000000000
       5      29        0.0000000000
       5      30        0.0059704580
       5      31        0.0000000000
       5      32        0.0000000000
       5      33        0.0000000000
       5      34        0.0000000000
       5      35        0.0000000000
       5      36        0.0000000000
       5      37        0.0000000000
       5      38        0.0036150556
       5      39        0.0000000000
       5      40        0.0000000000
       6       1        0.0000000000
       6       2        0.0000000000
       6       3        0.0000000004
       6       4        0.0000000000
       6       5        0.0000000000
       6       6        0.0000000000
       6       7        0.0000000000
       6       8        0.0000000000
       6       9        0.0000000000
       6      10        0.0000000000
       6      11        0.0000000000
       6      12        0.0000000000
       6      13        0.0000283254
       6      14        0.0000000000
       6      15        0.0000000000
       6      16        0.0000000000
       6      17        0.0000000000
       6      18        0.0022277037
       6      19        0.0000000000
       6      20        0.0000000000
       6      21        0.0000000000
       6      22        0.6663359591
       6      23        0.0000000000
       6      24        0.0000000000
       6      25        0.0000000000
       6      26        0.2878067161
       6      27        0.0000000000
       6      28        0.0000000000
       6      29        0.0000000000
       6      30        0.0100159790
       6      31        0.0000000000
       6      32        0.0000000000
       6      33        0.0000000000
       6      34        0.0000000000
       6      35        0.0000000000
       6      36        0.0000000000
       6      37        0.0035760961
       6      38        0.0000000000
       6      39        0.0000000000
       6      40        0.0000000000
       7       1        0.0000000000
       7       2        0.0000000000
       7       3        0.0000000005
       7       4        0.0000000000
       7       5        0.0000000000
       7       6        0.0000000000
       7       7        0.0000000000
       7       8        0.0000000000
       7       9        0.0000000000
       7      10        0.0000000000
       7      11        0.0000000000
       7      12        0.0000000000
       7      13        0.0000406334
       7      14        0.0000000000
       7      15        0.0000000000
       7      16        0.0000000000
       7      17        0.0000000000
       7      18        0.0032046322
       7      19        0.0000000000
       7      20        0.0000000000
       7      21        0.0000000000
       7      22        0.6281692717
       7      23        0.0000000000
       7      24        0.0000000000
       7      25        0.0000000000
       7      26        0.3195153623
       7      27        0.0000000000
       7      28        0.0000000000
       7      29        0.0000000000
       7      30        0.0157294992
       7      31        0.0000000000
       7      32        0.0000000000
       7      33        0.0000000000
       7      34        0.0000000000
       7      35        0.0000000000
       7      36        0.0000000000
       7      37        0.0035284488
       7      38        0.0000000000
       7      39        0.0000000000
       7      40        0.0000000001
       8       1        0.0000000000
       8       2        0.0000000000
       8       3        0.0000000007
       8       4        0.0000000000
       8       5        0.0000000000
       8       6        0.0000000000
       8       7        0.0000000000
       8       8        0.0000000000
       8       9        0.0000000000
       8      10        0.0000000000
       8      11        0.0000000000
       8      12        0.0000000000
       8      13        0.0000549607
       8      14        0.0000000000
       8      15        0.0000000000
       8      16        0.0000000000
       8      17        0.0000000000
       8      18        0.0043561595
       8      19        0.0000000000
       8      20        0.0000000000
       8      21        0.0000000000
       8      22        0.5969634080
       8      23        0.0000000000
       8      24        0.0000000000
       8      25        0.0000000000
       8      26        0.3418890251
       8      27        0.0000000000
       8      28        0.0000000000
       8      29        0.0000000000
       8      30        0.0236856440
       8      31        0.0000000000
       8      32        0.0000000000
       8      33        0.0000000000
       8      34        0.0000000000
       8      35        0.0000000000
       8      36        0.0000000000
       8      37        0.0034733346
       8      38        0.0000000000
       8      39        0.0000000000
       8      40        0.0000000003
       9       1        0.0000000000
       9       2        0.0000000000
       9       3        0.0000000009
       9       4        0.0000000000
       9       5        0.0000000000
       9       6        0.0000000000
       9       7        0.0000000000
       9       8        0.0000000000
       9       9        0.0000000000
       9      10        0.0000000000
       9      11        0.0000000000
       9      12        0.0000000000
       9      13        0.0000714687
       9      14        0.0000000000
       9      15        0.0000000000
       9      16        0.0000000000
       9      17        0.0000000000
       9      18        0.0056799076
       9      19        0.0000000000
       9      20        0.0000000000
       9      21        0.0000000000
       9      22        0.5706998577
       9      23        0.0000000000
       9      24        0.0000000000
       9      25        0.0000000000
       9      26        0.3561331696
       9      27        0.0000000000
       9      28        0.0000000000
       9      29        0.0000000000
       9      30        0.0346933127
       9      31        0.0000000000
       9      32        0.0000000000
       9      33        0.0000000000
       9      34        0.0000000000
       9      35        0.0000000000
       9      36        0.0000000000
       9      37        0.0034099248
       9      38        0.0000000000
       9      39        0.0000000000
       9      40        0.0000000007
      10       1        0.0000000000
      10       2        0.0000000000
      10       3        0.0000000011
      10       4        0.0000000000
      10       5        0.0000000000
      10       6        0.0000000000
      10       7        0.0000000000
      10       8        0.0000000000
      10       9        0.0000000000
      10      10        0.0000000000
      10      11        0.0000000000
      10      12        0.0000000000
      10      13        0.0000899336
      10      14        0.0000000000
      10      15        0.0000000000
      10      16        0.0000000000
      10      17        0.0000000000
      10      18        0.0071749765
      10      19        0.0000000000
      10      20        0.0000000000
      10      21        0.0000000000
      10      22        0.5480352864
      10      23        0.0000000000
      10      24        0.0000000000
      10      25        0.0000000000
      10      26        0.3625614540
      10      27        0.0000000000
      10      28        0.0000000000
      10      29        0.0000000000
      10      30        0.0497836171
      10      31        0.0000000000
      10      32        0.0000000000
      10      33        0.0000000000
      10      34        0.0000000000
      10      35        0.0000000000
      10      36        0.0000000000
      10      37        0.0033392370
      10      38        0.0000000000
      10      39        0.0000000000
      10      40        0.0000000053
      11       1        0.0000000000
      11       2        0.0000000000
      11       3        0.0000000014
      11       4        0.0000000000
      11       5        0.0000000000
      11       6        0.0000000000
      11       7        0.0000000000
      11       8        0.0000000000
      11       9        0.0000000000
      11      10        0.0000000000
      11      11        0.0000000000
      11      12        0.0000000000
      11      13        0.0001102522
      11      14        0.0000000000
      11      15        0.0000000000
      11      16        0.0000000000
      11      17        0.0000000000
      11      18        0.0088395605
      11      19        0.0000000000
      11      20        0.0000000000
      11      21        0.0000000000
      11      22        0.5280617118
      11      23        0.0000000000
      11      24        0.0000000000
      11      25        0.0000000000
      11      26        0.3608809325
      11      27        0.0000000000
      11      28        0.0000000000
      11      29        0.0000000000
      11      30        0.0701592292
      11      31        0.0000000000
      11      32        0.0000000000
      11      33        0.0000000000
      11      34        0.0000000000
      11      35        0.0000000000
      11      36        0.0000000000
      11      37        0.0032610841
      11      38        0.0000000000
      11      39        0.0000000000
      11      40        0.0000000042
      12       1        0.0000000000
      12       2        0.0000000000
      12       3        0.0000000016
      12       4        0.0000000000
      12       5        0.0000000000
      12       6        0.0000000000
      12       7        0.0000000000
      12       8        0.0000000000
      12       9        0.0000000000
      12      10        0.0000000000
      12      11        0.0000000000
      12      12        0.0000000000
      12      13        0.0001325382
      12      14        0.0000000000
      12      15        0.0000000000
      12      16        0.0000000000
      12      17        0.0000000000
      12      18        0.0106709334
      12      19        0.0000000000
      12      20        0.0000000000
      12      21        0.0000000000
      12      22        0.5101604843
      12      23        0.0000000000
      12      24        0.0000000000
      12      25        0.0000000000
      12      26        0.0000000000
      12      27        0.3505639523
      12      28        0.0000000000
      12      29        0.0000000000
      12      30        0.0969651608
      12      31        0.0000000000
      12      32        0.0000000000
      12      33        0.0000000000
      12      34        0.0000000000
      12      35        0.0000000000
      12      36        0.0000000000
      12      37        0.0031759537
      12      38        0.0000000000
      12      39        0.0000000000
      12      40        0.0000000178
      13       1        0.0000000000
      13       2        0.0000000000
      13       3        0.0000000019
      13       4        0.0000000000
      13       5        0.0000000000
      13       6        0.0000000000
      13       7        0.0000000000
      13       8        0.0000000000
      13       9        0.0000000000
      13      10        0.0000000000
      13      11        0.0000000000
      13      12        0.0000000000
      13      13        0.0001566254
      13      14        0.0000000000
      13      15        0.0000000000
      13      16        0.0000000000
      13      17        0.0000000000
      13      18        0.0126651979
      13      19        0.0000000000
      13      20        0.0000000000
      13      21        0.0000000000
      13      22        0.4938684380
      13      23        0.0000000000
      13      24        0.0000000000
      13      25        0.0000000000
      13      26        0.0000000000
      13      27        0.3314247353
      13      28        0.0000000000
      13      29        0.0000000000
      13      30        0.1308493485
      13      31        0.0000000000
      13      32        0.0000000000
      13      33        0.0000000000
      13      34        0.0000000000
      13      35        0.0000000000
      13      36        0.0000000000
      13      37        0.0030847655
      13      38        0.0000000000
      13      39        0.0000000000
      13      40        0.0000000005
      14       1        0.0000000000
      14       2        0.0000000000
      14       3        0.0000000022
      14       4        0.0000000000
      14       5        0.0000000000
      14       6        0.0000000000
      14       7        0.0000000000
      14       8        0.0000000000
      14       9        0.0000000000
      14      10        0.0000000000
      14      11        0.0000000000
      14      12        0.0000000000
      14      13        0.0001822338
      14      14        0.0000000000
      14      15        0.0000000000
      14      16        0.0000000000
      14      17        0.0000000000
      14      18        0.0148228496
      14      19        0.0000000000
      14      20        0.0000000000
      14      21        0.0000000000
      14      22        0.4788703809
      14      23        0.0000000000
      14      24        0.0000000000
      14      25        0.0000000000
      14      26        0.0000000000
      14      27        0.3043039489
      14      28        0.0000000000
      14      29        0.0000000000
      14      30        0.1712944842
      14      31        0.0000000000
      14      32        0.0000000000
      14      33        0.0000000000
      14      34        0.0000000000
      14      35        0.0000000000
      14      36        0.0000000000
      14      37        0.0029876937
      14      38        0.0000000000
      14      39        0.0000000000
      14      40        0.0000000000
      15       1        0.0000000000
      15       2        0.0000000000
      15       3        0.0000000024
      15       4        0.0000000000
      15       5        0.0000000000
      15       6        0.0000000000
      15       7        0.0000000000
      15       8        0.0000000000
      15       9        0.0000000000
      15      10        0.0000000000
      15      11        0.0000000000
      15      12        0.0000000000
      15      13        0.0002096705
      15      14        0.0000000000
      15      15        0.0000000000
      15      16        0.0000000000
      15      17        0.0000000000
      15      18        0.0171407833
      15      19        0.0000000000
      15      20        0.0000000000
      15      21        0.0000000000
      15      22        0.4649041217
      15      23        0.0000000000
      15      24        0.0000000000
      15      25        0.0000000000
      15      26        0.0000000000
      15      27        0.0000000000
      15      28        0.2714536065
      15      29        0.0000000000
      15      30        0.2162976562
      15      31        0.0000000000
      15      32        0.0000000000
      15      33        0.0000000000
      15      34        0.0000000000
      15      35        0.0000000000
      15      36        0.0000000000
      15      37        0.0028850654
      15      38        0.0000000000
      15      39        0.0000000000
      15      40        0.0000000000
      16       1        0.0000000000
      16       2        0.0000000000
      16       3        0.0000000027
      16       4        0.0000000000
      16       5        0.0000000000
      16       6        0.0000000000
      16       7        0.0000000000
      16       8        0.0000000000
      16       9        0.0000000000
      16      10        0.0000000000
      16      11        0.0000000000
      16      12        0.0000000000
      16      13        0.0002383996
      16      14        0.0000000000
      16      15        0.0000000000
      16      16        0.0000000000
      16      17        0.0000000000
      16      18        0.0196123521
      16      19        0.0000000000
      16      20        0.0000000000
      16      21        0.0000000000
      16      22        0.4518169809
      16      23        0.0000000000
      16      24        0.0000000000
      16      25        0.0000000000
      16      26        0.0000000000
      16      27        0.0000000000
      16      28        0.2361598119
      16      29        0.0000000000
      16      30        0.2627428275
      16      31        0.0000000000
      16      32        0.0000000000
      16      33        0.0000000000
      16      34        0.0000000000
      16      35        0.0000000000
      16      36        0.0000000000
      16      37        0.0027776052
      16      38        0.0000000000
      16      39        0.0000000000
      16      40        0.0000000003
      17       1        0.0000000000
      17       2        0.0000000000
      17       3        0.0000000029
      17       4        0.0000000000
      17       5        0.0000000000
      17       6        0.0000000000
      17       7        0.0000000000
      17       8        0.0000000000
      17       9        0.0000000000
      17      10        0.0000000000
      17      11        0.0000000000
      17      12        0.0000000000
      17      13        0.0002683505
      17      14        0.0000000000
      17      15        0.0000000000
      17      16        0.0000000000
      17      17        0.0000000000
      17      18        0.0222366204
      17      19        0.0000000000
      17      20        0.0000000000
      17      21        0.0000000000
      17      22        0.4394627068
      17      23        0.0000000000
      17      24        0.0000000000
      17      25        0.0000000000
      17      26        0.0000000000
      17      27        0.0000000000
      17      28        0.2017064287
      17      29        0.0000000000
      17      30        0.3074878593
      17      31        0.0000000000
      17      32        0.0000000000
      17      33        0.0000000000
      17      34        0.0000000000
      17      35        0.0000000000
      17      36        0.0000000000
      17      37        0.0026658907
      17      38        0.0000000000
      17      39        0.0000000000
      17      40        0.0000000000
      18       1        0.0000000000
      18       2        0.0000000000
      18       3        0.0000000031
      18       4        0.0000000000
      18       5        0.0000000000
      18       6        0.0000000000
      18       7        0.0000000000
      18       8        0.0000000000
      18       9        0.0000000000
      18      10        0.0000000000
      18      11        0.0000000000
      18      12        0.0000000000
      18      13        0.0002996019
      18      14        0.0000000000
      18      15        0.0000000000
      18      16        0.0000000000
      18      17        0.0000000000
      18      18        0.0250077948
      18      19        0.0000000000
      18      20        0.0000000000
      18      21        0.0000000000
      18      22        0.4277341303
      18      23        0.0000000000
      18      24        0.0000000000
      18      25        0.0000000000
      18      26        0.0000000000
      18      27        0.0000000000
      18      28        0.1704098565
      18      29        0.0000000000
      18      30        0.3483235207
      18      31        0.0000000000
      18      32        0.0000000000
      18      33        0.0000000000
      18      34        0.0000000000
      18      35        0.0000000000
      18      36        0.0000000000
      18      37        0.0025502619
      18      38        0.0000000000
      18      39        0.0000000000
      18      40        0.0000000000
      19       1        0.0000000000
      19       2        0.0000000000
      19       3        0.0000000034
      19       4        0.0000000000
      19       5        0.0000000000
      19       6        0.0000000000
      19       7        0.0000000000
      19       8        0.0000000000
      19       9        0.0000000000
      19      10        0.0000000000
      19      11        0.0000000000
      19      12        0.0000000000
      19      13        0.0003317087
      19      14        0.0000000000
      19      15        0.0000000000
      19      16        0.0000000000
      19      17        0.0000000000
      19      18        0.0279248652
      19      19        0.0000000000
      19      20        0.0000000000
      19      21        0.0000000000
      19      22        0.4165478877
      19      23        0.0000000000
      19      24        0.0000000000
      19      25        0.0000000000
      19      26        0.0000000000
      19      27        0.0000000000
      19      28        0.1433190931
      19      29        0.0000000000
      19      30        0.3842885367
      19      31        0.0000000000
      19      32        0.0000000000
      19      33        0.0000000000
      19      34        0.0000000000
      19      35        0.0000000000
      19      36        0.0000000000
      19      37        0.0024315880
      19      38        0.0000000000
      19      39        0.0000000000
      19      40        0.0000000000
      20       1        0.0000000000
      20       2        0.0000000000
      20       3        0.0000000036
      20       4        0.0000000000
      20       5        0.0000000000
      20       6        0.0000000000
      20       7        0.0000000000
      20       8        0.0000000000
      20       9        0.0000000000
      20      10        0.0000000000
      20      11        0.0000000000
      20      12        0.0000000000
      20      13        0.0003649758
      20      14        0.0000000000
      20      15        0.0000000000
      20      16        0.0000000000
      20      17        0.0000000000
      20      18        0.0309844279
      20      19        0.0000000000
      20      20        0.0000000000
      20      21        0.0000000000
      20      22        0.4058432831
      20      23        0.0000000000
      20      24        0.0000000000
      20      25        0.0000000000
      20      26        0.0000000000
      20      27        0.1205311463
      20      28        0.0000000000
      20      29        0.0000000000
      20      30        0.4153421989
      20      31        0.0000000000
      20      32        0.0000000000
      20      33        0.0000000000
      20      34        0.0000000000
      20      35        0.0000000000
      20      36        0.0000000000
      20      37        0.0023103223
      20      38        0.0000000000
      20      39        0.0000000000
      20      40        0.0000000000
      21       1        0.0000000000
      21       2        0.0000000000
      21       3        0.0000000038
      21       4        0.0000000000
      21       5        0.0000000000
      21       6        0.0000000000
      21       7        0.0000000000
      21       8        0.0000000000
      21       9        0.0000000000
      21      10        0.0000000000
      21      11        0.0000000000
      21      12        0.0000000000
      21      13        0.0003990002
      21      14        0.0000000000
      21      15        0.0000000000
      21      16        0.0000000000
      21      17        0.0000000000
      21      18        0.0341797868
      21      19        0.0000000000
      21      20        0.0000000000
